business_id,name,address,city,state,latitude,longitude,review_id,user_id,date,text,adjusted_avg_rating,adjusted_rating,sentiment,adjusted_review_count
00p_pZP6l7HQen1Yw7alkA,Hong Kong Restaurant,7026 W Waters Ave,Tampa,FL,28.0249341893,-82.5602371245,2l5rxzStGCODFzQz0RSZTQ,yo1X4NvwBzahFSr_qt-8tg,2020-02-28 16:55:39,Do not recommend. Chicken and Broccoli was chewy. Nothing but fatty chicken in a large order. Threw it out. Paid $11 for nothing.,2.796875,1.0,negative,16
00p_pZP6l7HQen1Yw7alkA,Hong Kong Restaurant,7026 W Waters Ave,Tampa,FL,28.0249341893,-82.5602371245,oGDRvAAUCVtXLjd2NtBtDw,b79zJvLVz6XotlWwmP33Rw,2020-07-16 01:24:45,"Complete garbage service! Tried to Uber Eats but waited for hour and a half while they were cooking food! Turns out they didn't have Uber Eats credit card and Uber driver had to call support service and figure for them! Once food came it was cold and order was missing a lot! Chicken nuggets taste like McDonalds nuggets and garlic chicken was missing garlic, Mongolian beef has more onions than meat. I would never never never never never never ever ever feed this garbage food to street dogs.",2.796875,1.0,negative,16
00p_pZP6l7HQen1Yw7alkA,Hong Kong Restaurant,7026 W Waters Ave,Tampa,FL,28.0249341893,-82.5602371245,jKNqeHmRYiLJHq40hY83ww,ma6079CH58mAeIR8TBzElA,2020-11-23 01:08:28,The bourbon pork was ok. The egg rolls were empty the shrimp rice was weird the broccoli chicken was as weird tasted funny. Not good. Not good at all,2.796875,2.23,neutral,16
00p_pZP6l7HQen1Yw7alkA,Hong Kong Restaurant,7026 W Waters Ave,Tampa,FL,28.0249341893,-82.5602371245,IIg6HLaH_1-sJKeCd6z2sQ,NPK9SOXybz1VoAGLsMNrZQ,2021-01-10 03:55:09,"This place is good
Haven't seen a recent review so figured I'd post one. I'm used to Chinese food from New York and this is comparable. Give them a shot",2.796875,3.19,neutral,16
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,cI9Tm76tbbU_yLDrtY47eg,ytqI9hBiB17L2nUCYbuI5Q,2018-12-28 21:40:59,Just opened.  Delivery via Grub Hub and Uber Eats.  Menu has same format as Jordan's.,3.790714285714286,3.25,neutral,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,Yzn7gBSjxrWhgj_-Ug46SQ,586v_Vg1IJ93qfJZd9l5gg,2019-03-08 01:04:06,"Chicken prepared and fried in front of your eyes. 20 wings or combo pieces, a huge portion of piping hot fries, and a 2 ltr soda for $20. Giant deli dill pickle for 99 cents. Not sure what they coat the chicken with, maybe just cornmeal and some spices? But the frying is sooo yummy. If you're not calling ahead, be prepared to wait at least 20 min so they can cook your food. For to go orders, they pack it up nicely so it stays hot on your commute. #yum #ReviewsByRL",3.790714285714286,2.76,neutral,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,vJIHLdz41OOJgnlGQpgL3Q,UcPUyNKlizOcIOKL6Tv3LQ,2019-04-01 16:39:49,"These wings are great, we order them without the breading (Gluten free, if you're into that kind of thing) and fried ""crispy"".  Only one hot sauce that is a very basic hot sauce but the chicken is crunchy and delicious while still being an incredible value.",3.790714285714286,5.0,positive,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,i-q84B37wspL8tIE1W4Jbg,2Jft0Om6GgShGbnyQDoGDg,2019-05-22 16:56:02,"Not from around here. But this place was so good I had visions of moving to Indianapolis just to eat ear regularly.

I got the spicy gyro for the record. 

I have a favorite gyro place Ive been going to for years in another state that I compare all other gyros to. This gyro was better. This is now the champion and all others will be the competition. 

Ill be in town for a week or so. Ill be here daily for lunch until I leave. 

Definitely worth a try.",3.790714285714286,3.7699999999999996,neutral,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,qZ6ABpyzoNCd31_i4-t1_Q,Zk8FBatkkwQ24nmuTmq8qQ,2019-08-02 22:41:47,If they had 10 stars I would give it!  I had a good size catering order on the 3rd of July that was phenomenal...hands down best Chicago style chicken around...and they had it ready on time!  What?!?!! For those who love to host but don't want to cook everything...there is a known stress that comes with planning and timing food for pickup.  You know having everything go as planned a 1/2 hour before 'go time' is virtually unheard of...the fact that they were so helpful and made sure every was correct for us really goes a long way.  I will definitely use them again for catering our events; there will be a repeat appearance at our annual fireworks party next year for sure,3.790714285714286,5.0,positive,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,hMhUxIqBHGoHNTLJa9_Brg,M1lz5N8IiCxH1jEOYp6Rsw,2020-04-05 14:56:57,"If anybody has had Jordan's, Goldens is very similar in taste. Good food, the prices just make it a lil bit better.",3.790714285714286,5.0,positive,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,llWv4jU31SK_o2NLWDrZtQ,Mo2OoDcsINZVki-e66mvhg,2020-04-11 17:54:18,Very good food do not like that they sat my food at the door and left. No knock or anything. I work in healthcare and I leave my shoes outside my door because of germs and then they place my food on the ground right there was just disgusting.,3.790714285714286,2.0,negative,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,SKYuSW0qc6dITsFNcNm_Uw,jEcZioPqtZj51Z_hk9RrWA,2020-09-08 15:23:56,"I agree with Shay L.  Great food but they left the food at the door and I didn't know it was there.  When I see they are close on the tracker, I go outside to collect the food since I have 3 energetic dogs trying to see who is at the door.  When I went outside I noticed the food was sitting there at the door.",3.790714285714286,4.0,positive,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,X6OpGsCbe24xVPu0q3ThQA,s7uOkAM1OMa7-KALUs7fYA,2021-02-03 17:02:04,"Was in the mood for Chicago style fried chicken but didn't wanna go to Jordan's since I've had poor experiences before. Was surprised this place was rated so highly and I saw why. Ordered a 10 piece wing and got mild sauce with it. Biting in and trying the sauce really took me back to the original Harold's in Chicago. Amazing food, good price and great service.",3.790714285714286,5.0,positive,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,-Jrk3atEdMsEUmLO0R5UCg,FnBXLwPlxRnCiiz5qSzoqQ,2021-03-02 02:20:51,"This place was a pleasant surprise for food . We ordered gyros here as we saw sign said ""fish chicken and gyros"" . The gyros was very good and not greasy ( as some places would serve greasy gyros ). I'd definitely come back here again and try out chicken and fish . I recommend this place - thumbs up !",3.790714285714286,2.9000000000000004,neutral,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,oFicihLi7NJScrkksSuvjg,a_PdDVMBmuZnGK4LoS2g6g,2021-03-21 18:57:51,This is a good spot . The food is always fresh . We'll season and the chicken is not fried hard tender and juicy so if your looking for fried hard dry chicken this probably is not the place for you . Very friendly franchise and makes sure the food is fresh everytime .,3.790714285714286,5.0,positive,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,VAVsVqVHWQFWlskC1UV5iA,qdhkngCKn-qwiBJF03oMOw,2021-05-28 02:12:35,"I've had this place bookmarked for awhile so I was excited to finally try it one Sunday evening for dinner. Went inside to look and menu...decided on 5 fish and 5 wings Family Combo. Was told about 15 minutes for cooking. No problem. Fish and chicken were fried and seasoned to perfection. Very tasty. There are signs up about an increase in chicken pricing due to the shortage. I briefly heard about a chicken shortage on the news a couple of weeks ago. Of course Covid is to blame. Anyhoo, their chicken reminds me of Jordan's as others have mentioned in reviews. I'm interested in trying the lunch specials in the near future.",3.790714285714286,2.7,neutral,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,HsycBMBUMRlkUjFfVu2egg,yMD9aWVaw069SSCJzAN4jQ,2021-07-28 22:49:24,"Hands down some of the best fried tenders, wings and fries around Indy-metro area. Then when they add the lemon-pepper seasoning just puts it over the top. I have had the gyros too and it was fantastic. Even when you get take out, the fries stay crispy! Love Goldens.",3.790714285714286,3.71,neutral,14
0HxIdUa_kth2x80f3reIQA,Golden’s Fish & Chicken,"5868 E 71st St, Ste D",Indianapolis,IN,39.8843975,-86.0673279,A8uQQhM-3yi1xJDFG6EizQ,q8bIVDFEWEhw7MWLTWGllA,2021-09-06 18:51:23,"This place has come to the rescue a few times when literally everything else is closed. I don't live in this neighborhood anymore but come back every once in a while. Last night a friend and I ordered. I had a gyro salad with extra tzatziki and a side of pita bread. My friend had a Philly steak and fries. We also ordered mozzarella sticks. My salad was big and delicious. The gyro meat was hot and had great flavor. Also they are not stingy with tzatziki. I stole a few fries from my friend and they were hot and crispy as usual. Only bad thing were the mozzarella sticks. They weren't good at all. The cheese was very stiff. Overall, good late night dinner and I'll keep coming back when the craving hits!",3.790714285714286,2.9800000000000004,neutral,14
0PuMW9UIcnrpBUx8HemzPA,La Shish Taouk Express,10352 82 Avenue,Edmonton,AB,53.5181412,-113.496888,J26lt7M1G1eatCeUdrpODw,-g8nkLX6PGNDSgoy4YzjFA,2013-05-13 05:09:40,"Not just another place for Lebanese food on Whyte.

Walked by here several times and finally stopped in to dine on some meat and rice, I  first thought it may be a little pricey but decided to give it a try.

I ordered the Shish Kafta plate which is extra lean beef and ground lamb kebabs, with rice and hummus, onions, tahini sauce and lebanese salad and pickles as garnish.

I was really hungry and not knowing the food portions opted for a regular order of tabbouleh salad which was another 5 bucks.

The food was ready in about 12 minutes, and the extra side salad order took 5 more minutes-so overall very fast. There were no other customers waiting to be served so I was in luck. Two cooks worked in the open kitchen  space and offered me a pita bread to accompany the hummus.

Food quality was very fresh, rice was cooked to perfection and the meat kabobs were tender and just a little pink  in the centre. The hummus was also great, and the lebanese salad was fresh-with a little lemon zest.

There are several single and both 2 and 4 seated tables-plenty for the space they need. This location is still new and was not busy on a Sunday evening-word maybe has not gotten around. You can also  order pop and coffee but I didn't have anything to drink. My total bill was 25.00 with tax and tip-so it was good value for how much food was served. I needed to get a take out tray my most of my side salad and couldn't even finish all the rice.

I like the fact they serve several pickled peppers for some extra heat if you want. This place joins 2 other restaurants like it-and I only wish you could get a beer with your meal. They don't serve alcohol yet, but may very soon. 

They have 2 other locations in Edmonton; downtown and the mayfield common.  I really like their hours because they are open till 2 am Sunday to Thursday and for the weekend crowd they stay open to 4 am. WOW now that's Lebanese!! 

There is a full menu and many other options if you just want single dishes, they are fresh and delicious as promised, and I do like restaurants that keep their promise. Enjoy!",3.5923529411764705,4.59,positive,17
0PuMW9UIcnrpBUx8HemzPA,La Shish Taouk Express,10352 82 Avenue,Edmonton,AB,53.5181412,-113.496888,kRfYqg92xKS7gUWDGZCy2A,zTbrTefzPG6A7BprPkjHrQ,2013-08-05 03:15:07,"We've eaten here three times now and loved it every time. I think it's the best place to eat on Whyte Ave. The food is delicious and perfectly prepared, the staff are super friendly, and the place is clean and modern.

We like coming here with our 3 year old. The food is healthy, high quality, served fast, and the casual atmosphere is great for kids.

I've had the chicken shish taouk wrap, the chicken shish taouk platter, and the chicken shwarma wrap. All are great, but the chicken shish taouk is outstanding. The chicken so moist and delicious. The only other chicken in the city that compares is the chicken kabob at Sofra.

Have you ever had those pink pickled turnips? There is no other food item this colour aside from candy. They're yum, and the ones at La Shish are the best I've ever had. They don't normally put them in the shish taouk wrap, but I highly recommend you ask to have them added. So good.",3.5923529411764705,3.79,neutral,17
0PuMW9UIcnrpBUx8HemzPA,La Shish Taouk Express,10352 82 Avenue,Edmonton,AB,53.5181412,-113.496888,-3kAhevdMbHQTTLWkQObfA,-g8nkLX6PGNDSgoy4YzjFA,2013-08-26 06:25:13,"Craving their tabbouleh salad, came by on Saturday afternoon during the fringe-was going to try a close restaurant  kabsa - but they were closed for the morning and afternoon on a catering gig. There were 7 or 9 other patrons eating there-I had the salad and it was fresh and tasty with a great lemon zest to it.  I appreciate the wide open spaces, and with 3 staff are there to get the orders right. I was there 2 months ago and had the chicken sharma and also like it.Keep up the great food options.",3.5923529411764705,4.59,positive,17
0PuMW9UIcnrpBUx8HemzPA,La Shish Taouk Express,10352 82 Avenue,Edmonton,AB,53.5181412,-113.496888,a-CwJ_elFqUQKNeQuRaT8w,7boTv5fBMU7OCmpENEGG7w,2013-10-11 19:04:11,"I have eaten here twice now and each time has been amazing. It was recommended to me by one of my Arabian friends. The food is fresh and authentic and delicious. The staff is friendly. The first time I tried Chicken Shish Taouk and it was soooo yummy. Today, I tried the Shish Kafta that's made with lamb. It definitely met expectations as well. It also only took about 5 min to prepare the food! While we were waiting my friend asked about their chicken that they had cooking. The guy offered as a sample of the chicken and Oh My Word! It was to die for. I am definitely trying that the next time I go there. The restaurant is clean and looks chic and modern. It's a great location right on Whyte Ave and I've never had trouble finding street parking! For all of you looking for some fantastic Arabian food this is a must!",3.5923529411764705,3.84,neutral,17
0PuMW9UIcnrpBUx8HemzPA,La Shish Taouk Express,10352 82 Avenue,Edmonton,AB,53.5181412,-113.496888,QQcPvmQEZtmkA3nIHShdqA,wRvMz57Aa_6znY65lSqkzw,2013-10-14 22:49:15,"I had first stumbled upon La Shish Taouk from ordering the Vegetarian Platter from Wedodelivery.ca. I got hooked on how yummy the eggplant and garlic potatoes are! My fiance always gets their chicken platter, which comes with rice. Yesterday was my first time eating at this little express restaurant. I brought my future mother-in-law here; she's vegetarian while I'm not a strict vegetarian. We both ordered their pita wraps; I had Zaatar while she had Labneh. Everything is very well-seasoned with olive oil, very healthy as well as being very delicious. The platter portions are very generous too. You HAVE TO try their tabbouleh salad.",3.5923529411764705,4.09,positive,17
